# LAMMPS data file written by OVITO Basic 3.8.0

2880 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # atomic

1136 1 -12.1758868615 12.8358868615 11.965
1137 1 -14.9808868615 12.0691131385 13.61
1138 1 -11.4091131385 15.6408868615 13.61
1139 1 -14.2141131385 14.8741131385 15.255
1140 1 -12.1758868615 12.8358868615 15.255
1141 1 -9.3708868615 0.8491131385 0.45
1142 1 -5.7991131385 4.4208868615 0.45
1143 1 -8.6041131385 3.6541131385 2.095
1144 1 -6.5658868615 1.6158868615 2.095
1145 1 -9.3708868615 0.8491131385 3.74
1146 1 -5.7991131385 4.4208868615 3.74
1147 1 -8.6041131385 3.6541131385 5.385
1148 1 -6.5658868615 1.6158868615 5.385
1149 1 -9.3708868615 0.8491131385 7.03
1150 1 -5.7991131385 4.4208868615 7.03
1151 1 -8.6041131385 3.6541131385 8.675
1152 1 -6.5658868615 1.6158868615 8.675
1153 1 -9.3708868615 0.8491131385 10.32
1154 1 -5.7991131385 4.4208868615 10.32
1155 1 -8.6041131385 3.6541131385 11.965
1156 1 -6.5658868615 1.6158868615 11.965
1157 1 -9.3708868615 0.8491131385 13.61
1158 1 -5.7991131385 4.4208868615 13.61
1159 1 -8.6041131385 3.6541131385 15.255
1160 1 -6.5658868615 1.6158868615 15.255
1161 1 -9.3708868615 6.4591131385 0.45
1162 1 -5.7991131385 10.0308868615 0.45
1163 1 -8.6041131385 9.2641131385 2.095
1164 1 -6.5658868615 7.2258868615 2.095
1165 1 -9.3708868615 6.4591131385 3.74
1166 1 -5.7991131385 10.0308868615 3.74
1167 1 -8.6041131385 9.2641131385 5.385
1168 1 -6.5658868615 7.2258868615 5.385
1169 1 -9.3708868615 6.4591131385 7.03
1170 1 -5.7991131385 10.0308868615 7.03
1171 1 -8.6041131385 9.2641131385 8.675
1172 1 -6.5658868615 7.2258868615 8.675
1173 1 -9.3708868615 6.4591131385 10.32
1174 1 -5.7991131385 10.0308868615 10.32
1175 1 -8.6041131385 9.2641131385 11.965
1176 1 -6.5658868615 7.2258868615 11.965
1177 1 -9.3708868615 6.4591131385 13.61
1178 1 -5.7991131385 10.0308868615 13.61
1179 1 -8.6041131385 9.2641131385 15.255
1180 1 -6.5658868615 7.2258868615 15.255
1181 1 -9.3708868615 12.0691131385 0.45
1182 1 -5.7991131385 15.6408868615 0.45
1183 1 -8.6041131385 14.8741131385 2.095
1184 1 -6.5658868615 12.8358868615 2.095
1185 1 -9.3708868615 12.0691131385 3.74
1186 1 -5.7991131385 15.6408868615 3.74
1187 1 -8.6041131385 14.8741131385 5.385
1188 1 -6.5658868615 12.8358868615 5.385
1189 1 -9.3708868615 12.0691131385 7.03
1190 1 -5.7991131385 15.6408868615 7.03
1191 1 -8.6041131385 14.8741131385 8.675
1192 1 -6.5658868615 12.8358868615 8.675
1193 1 -9.3708868615 12.0691131385 10.32
1194 1 -5.7991131385 15.6408868615 10.32
1195 1 -8.6041131385 14.8741131385 11.965
1196 1 -6.5658868615 12.8358868615 11.965
1197 1 -9.3708868615 12.0691131385 13.61
1198 1 -5.7991131385 15.6408868615 13.61
1199 1 -8.6041131385 14.8741131385 15.255
1200 1 -6.5658868615 12.8358868615 15.255
1201 1 -3.7608868615 0.8491131385 0.45
1202 1 -0.1891131385 4.4208868615 0.45
1203 1 -2.9941131385 3.6541131385 2.095
1204 1 -0.9558868615 1.6158868615 2.095
1205 1 -3.7608868615 0.8491131385 3.74
1206 1 -0.1891131385 4.4208868615 3.74
1207 1 -2.9941131385 3.6541131385 5.385
1208 1 -0.9558868615 1.6158868615 5.385
1209 1 -3.7608868615 0.8491131385 7.03
1210 1 -0.1891131385 4.4208868615 7.03
1211 1 -2.9941131385 3.6541131385 8.675
1212 1 -0.9558868615 1.6158868615 8.675
1213 1 -3.7608868615 0.8491131385 10.32
1214 1 -0.1891131385 4.4208868615 10.32
1215 1 -2.9941131385 3.6541131385 11.965
1216 1 -0.9558868615 1.6158868615 11.965
1217 1 -3.7608868615 0.8491131385 13.61
1218 1 -0.1891131385 4.4208868615 13.61
1219 1 -2.9941131385 3.6541131385 15.255
1220 1 -0.9558868615 1.6158868615 15.255
1221 1 -3.7608868615 6.4591131385 0.45
1222 1 -0.1891131385 10.0308868615 0.45
1223 1 -2.9941131385 9.2641131385 2.095
1224 1 -0.9558868615 7.2258868615 2.095
1225 1 -3.7608868615 6.4591131385 3.74
1226 1 -0.1891131385 10.0308868615 3.74
1227 1 -2.9941131385 9.2641131385 5.385
1228 1 -0.9558868615 7.2258868615 5.385
1229 1 -3.7608868615 6.4591131385 7.03
1230 1 -0.1891131385 10.0308868615 7.03
1231 1 -2.9941131385 9.2641131385 8.675
1232 1 -0.9558868615 7.2258868615 8.675
1233 1 -3.7608868615 6.4591131385 10.32
1234 1 -0.1891131385 10.0308868615 10.32
1235 1 -2.9941131385 9.2641131385 11.965
1236 1 -0.9558868615 7.2258868615 11.965
1237 1 -3.7608868615 6.4591131385 13.61
1238 1 -0.1891131385 10.0308868615 13.61
1239 1 -2.9941131385 9.2641131385 15.255
1240 1 -0.9558868615 7.2258868615 15.255
1241 1 -3.7608868615 12.0691131385 0.45
1242 1 -0.1891131385 15.6408868615 0.45
1243 1 -2.9941131385 14.8741131385 2.095
1244 1 -0.9558868615 12.8358868615 2.095
1245 1 -3.7608868615 12.0691131385 3.74
1246 1 -0.1891131385 15.6408868615 3.74
1247 1 -2.9941131385 14.8741131385 5.385
1248 1 -0.9558868615 12.8358868615 5.385
1249 1 -3.7608868615 12.0691131385 7.03
1250 1 -0.1891131385 15.6408868615 7.03
1251 1 -2.9941131385 14.8741131385 8.675
1252 1 -0.9558868615 12.8358868615 8.675
1253 1 -3.7608868615 12.0691131385 10.32
1254 1 -0.1891131385 15.6408868615 10.32
1255 1 -2.9941131385 14.8741131385 11.965
1256 1 -0.9558868615 12.8358868615 11.965
1257 1 -3.7608868615 12.0691131385 13.61
1258 1 -0.1891131385 15.6408868615 13.61
1259 1 -2.9941131385 14.8741131385 15.255
1260 1 -0.9558868615 12.8358868615 15.255
1261 2 -14.9808892204 4.4208892204 0.45
1262 2 -11.4091107796 0.8491107796 0.45
1263 2 -14.2141107796 1.6158892204 2.095
1264 2 -12.1758892204 3.6541107796 2.095
1265 2 -14.9808892204 4.4208892204 3.74
1266 2 -11.4091107796 0.8491107796 3.74
1267 2 -14.2141107796 1.6158892204 5.385
1268 2 -12.1758892204 3.6541107796 5.385
1269 2 -14.9808892204 4.4208892204 7.03
1270 2 -11.4091107796 0.8491107796 7.03
1271 2 -14.2141107796 1.6158892204 8.675
1272 2 -12.1758892204 3.6541107796 8.675
1273 2 -14.9808892204 4.4208892204 10.32
1274 2 -11.4091107796 0.8491107796 10.32
1275 2 -14.2141107796 1.6158892204 11.965
1276 2 -12.1758892204 3.6541107796 11.965
1277 2 -14.9808892204 4.4208892204 13.61
1278 2 -11.4091107796 0.8491107796 13.61
1279 2 -14.2141107796 1.6158892204 15.255
1280 2 -12.1758892204 3.6541107796 15.255
1281 2 -14.9808892204 10.0308892204 0.45
1282 2 -11.4091107796 6.4591107796 0.45
1283 2 -14.2141107796 7.2258892204 2.095
1284 2 -12.1758892204 9.2641107796 2.095
1285 2 -14.9808892204 10.0308892204 3.74
1286 2 -11.4091107796 6.4591107796 3.74
1287 2 -14.2141107796 7.2258892204 5.385
1288 2 -12.1758892204 9.2641107796 5.385
1289 2 -14.9808892204 10.0308892204 7.03
1290 2 -11.4091107796 6.4591107796 7.03
1291 2 -14.2141107796 7.2258892204 8.675
1292 2 -12.1758892204 9.2641107796 8.675
1293 2 -14.9808892204 10.0308892204 10.32
1294 2 -11.4091107796 6.4591107796 10.32
1295 2 -14.2141107796 7.2258892204 11.965
1296 2 -12.1758892204 9.2641107796 11.965
1297 2 -14.9808892204 10.0308892204 13.61
1298 2 -11.4091107796 6.4591107796 13.61
1299 2 -14.2141107796 7.2258892204 15.255
1300 2 -12.1758892204 9.2641107796 15.255
1301 2 -14.9808892204 15.6408892204 0.45
1302 2 -11.4091107796 12.0691107796 0.45
1303 2 -14.2141107796 12.8358892204 2.095
1304 2 -12.1758892204 14.8741107796 2.095
1305 2 -14.9808892204 15.6408892204 3.74
1306 2 -11.4091107796 12.0691107796 3.74
1307 2 -14.2141107796 12.8358892204 5.385
1308 2 -12.1758892204 14.8741107796 5.385
1309 2 -14.9808892204 15.6408892204 7.03
1310 2 -11.4091107796 12.0691107796 7.03
1311 2 -14.2141107796 12.8358892204 8.675
1312 2 -12.1758892204 14.8741107796 8.675
1313 2 -14.9808892204 15.6408892204 10.32
1314 2 -11.4091107796 12.0691107796 10.32
1315 2 -14.2141107796 12.8358892204 11.965
1316 2 -12.1758892204 14.8741107796 11.965
1317 2 -14.9808892204 15.6408892204 13.61
1318 2 -11.4091107796 12.0691107796 13.61
1319 2 -14.2141107796 12.8358892204 15.255
1320 2 -12.1758892204 14.8741107796 15.255
1321 2 -9.3708892204 4.4208892204 0.45
1322 2 -5.7991107796 0.8491107796 0.45
1323 2 -8.6041107796 1.6158892204 2.095
1324 2 -6.5658892204 3.6541107796 2.095
1325 2 -9.3708892204 4.4208892204 3.74
1326 2 -5.7991107796 0.8491107796 3.74
1327 2 -8.6041107796 1.6158892204 5.385
1328 2 -6.5658892204 3.6541107796 5.385
1329 2 -9.3708892204 4.4208892204 7.03
1330 2 -5.7991107796 0.8491107796 7.03
1331 2 -8.6041107796 1.6158892204 8.675
1332 2 -6.5658892204 3.6541107796 8.675
1333 2 -9.3708892204 4.4208892204 10.32
1334 2 -5.7991107796 0.8491107796 10.32
1335 2 -8.6041107796 1.6158892204 11.965
1336 2 -6.5658892204 3.6541107796 11.965
1337 2 -9.3708892204 4.4208892204 13.61
1338 2 -5.7991107796 0.8491107796 13.61
1339 2 -8.6041107796 1.6158892204 15.255
1340 2 -6.5658892204 3.6541107796 15.255
1341 2 -9.3708892204 10.0308892204 0.45
1342 2 -5.7991107796 6.4591107796 0.45
1343 2 -8.6041107796 7.2258892204 2.095
1344 2 -6.5658892204 9.2641107796 2.095
1345 2 -9.3708892204 10.0308892204 3.74
1346 2 -5.7991107796 6.4591107796 3.74
1347 2 -8.6041107796 7.2258892204 5.385
1348 2 -6.5658892204 9.2641107796 5.385
1349 2 -9.3708892204 10.0308892204 7.03
1350 2 -5.7991107796 6.4591107796 7.03
1351 2 -8.6041107796 7.2258892204 8.675
1352 2 -6.5658892204 9.2641107796 8.675
1353 2 -9.3708892204 10.0308892204 10.32
1354 2 -5.7991107796 6.4591107796 10.32
1355 2 -8.6041107796 7.2258892204 11.965
1356 2 -6.5658892204 9.2641107796 11.965
1357 2 -9.3708892204 10.0308892204 13.61
1358 2 -5.7991107796 6.4591107796 13.61
1359 2 -8.6041107796 7.2258892204 15.255
1360 2 -6.5658892204 9.2641107796 15.255
1361 2 -9.3708892204 15.6408892204 0.45
1362 2 -5.7991107796 12.0691107796 0.45
1363 2 -8.6041107796 12.8358892204 2.095
1364 2 -6.5658892204 14.8741107796 2.095
1365 2 -9.3708892204 15.6408892204 3.74
1366 2 -5.7991107796 12.0691107796 3.74
1367 2 -8.6041107796 12.8358892204 5.385
1368 2 -6.5658892204 14.8741107796 5.385
1369 2 -9.3708892204 15.6408892204 7.03
1370 2 -5.7991107796 12.0691107796 7.03
1371 2 -8.6041107796 12.8358892204 8.675
1372 2 -6.5658892204 14.8741107796 8.675
1373 2 -9.3708892204 15.6408892204 10.32
1374 2 -5.7991107796 12.0691107796 10.32
1375 2 -8.6041107796 12.8358892204 11.965
1376 2 -6.5658892204 14.8741107796 11.965
1377 2 -9.3708892204 15.6408892204 13.61
1378 2 -5.7991107796 12.0691107796 13.61
1379 2 -8.6041107796 12.8358892204 15.255
1380 2 -6.5658892204 14.8741107796 15.255
1381 2 -3.7608892204 4.4208892204 0.45
1382 2 -0.1891107796 0.8491107796 0.45
1383 2 -2.9941107796 1.6158892204 2.095
1384 2 -0.9558892204 3.6541107796 2.095
1385 2 -3.7608892204 4.4208892204 3.74
1386 2 -0.1891107796 0.8491107796 3.74
1387 2 -2.9941107796 1.6158892204 5.385
1388 2 -0.9558892204 3.6541107796 5.385
1389 2 -3.7608892204 4.4208892204 7.03
1390 2 -0.1891107796 0.8491107796 7.03
1391 2 -2.9941107796 1.6158892204 8.675
1392 2 -0.9558892204 3.6541107796 8.675
1393 2 -3.7608892204 4.4208892204 10.32
1394 2 -0.1891107796 0.8491107796 10.32
1395 2 -2.9941107796 1.6158892204 11.965
1396 2 -0.9558892204 3.6541107796 11.965
1397 2 -3.7608892204 4.4208892204 13.61
1398 2 -0.1891107796 0.8491107796 13.61
1399 2 -2.9941107796 1.6158892204 15.255
1400 2 -0.9558892204 3.6541107796 15.255
1401 2 -3.7608892204 10.0308892204 0.45
1402 2 -0.1891107796 6.4591107796 0.45
1403 2 -2.9941107796 7.2258892204 2.095
1404 2 -0.9558892204 9.2641107796 2.095
1405 2 -3.7608892204 10.0308892204 3.74
1406 2 -0.1891107796 6.4591107796 3.74
1407 2 -2.9941107796 7.2258892204 5.385
1408 2 -0.9558892204 9.2641107796 5.385
1409 2 -3.7608892204 10.0308892204 7.03
1410 2 -0.1891107796 6.4591107796 7.03
1411 2 -2.9941107796 7.2258892204 8.675
1412 2 -0.9558892204 9.2641107796 8.675
1413 2 -3.7608892204 10.0308892204 10.32
1414 2 -0.1891107796 6.4591107796 10.32
1415 2 -2.9941107796 7.2258892204 11.965
1416 2 -0.9558892204 9.2641107796 11.965
1417 2 -3.7608892204 10.0308892204 13.61
1418 2 -0.1891107796 6.4591107796 13.61
1419 2 -2.9941107796 7.2258892204 15.255
1420 2 -0.9558892204 9.2641107796 15.255
1421 2 -3.7608892204 15.6408892204 0.45
1422 2 -0.1891107796 12.0691107796 0.45
1423 2 -2.9941107796 12.8358892204 2.095
1424 2 -0.9558892204 14.8741107796 2.095
1425 2 -3.7608892204 15.6408892204 3.74
1426 2 -0.1891107796 12.0691107796 3.74
1427 2 -2.9941107796 12.8358892204 5.385
1428 2 -0.9558892204 14.8741107796 5.385
1429 2 -3.7608892204 15.6408892204 7.03
1430 2 -0.1891107796 12.0691107796 7.03
1431 2 -2.9941107796 12.8358892204 8.675
1432 2 -0.9558892204 14.8741107796 8.675
1433 2 -3.7608892204 15.6408892204 10.32
1434 2 -0.1891107796 12.0691107796 10.32
1435 2 -2.9941107796 12.8358892204 11.965
1436 2 -0.9558892204 14.8741107796 11.965
1437 2 -3.7608892204 15.6408892204 13.61
1438 2 -0.1891107796 12.0691107796 13.61
1439 2 -2.9941107796 12.8358892204 15.255
1440 2 -0.9558892204 14.8741107796 15.255
1441 1 1.8491131385 -15.9808868615 -16.0
1442 1 5.4208868615 -12.4091131385 -16.0
1443 1 2.6158868615 -13.1758868615 -14.355
1444 1 4.6541131385 -15.2141131385 -14.355
1445 1 1.8491131385 -15.9808868615 -12.71
1446 1 5.4208868615 -12.4091131385 -12.71
1447 1 2.6158868615 -13.1758868615 -11.065
1448 1 4.6541131385 -15.2141131385 -11.065
1449 1 1.8491131385 -15.9808868615 -9.42
1450 1 5.4208868615 -12.4091131385 -9.42
1451 1 2.6158868615 -13.1758868615 -7.775
1452 1 4.6541131385 -15.2141131385 -7.775
1453 1 1.8491131385 -15.9808868615 -6.13
1454 1 5.4208868615 -12.4091131385 -6.13
1455 1 2.6158868615 -13.1758868615 -4.485
1456 1 4.6541131385 -15.2141131385 -4.485
1457 1 1.8491131385 -15.9808868615 -2.84
1458 1 5.4208868615 -12.4091131385 -2.84
1459 1 2.6158868615 -13.1758868615 -1.195
1460 1 4.6541131385 -15.2141131385 -1.195
1461 1 1.8491131385 -10.3708868615 -16.0
1462 1 5.4208868615 -6.7991131385 -16.0
1463 1 2.6158868615 -7.5658868615 -14.355
1464 1 4.6541131385 -9.6041131385 -14.355
1465 1 1.8491131385 -10.3708868615 -12.71
1466 1 5.4208868615 -6.7991131385 -12.71
1467 1 2.6158868615 -7.5658868615 -11.065
1468 1 4.6541131385 -9.6041131385 -11.065
1469 1 1.8491131385 -10.3708868615 -9.42
1470 1 5.4208868615 -6.7991131385 -9.42
1471 1 2.6158868615 -7.5658868615 -7.775
1472 1 4.6541131385 -9.6041131385 -7.775
1473 1 1.8491131385 -10.3708868615 -6.13
1474 1 5.4208868615 -6.7991131385 -6.13
1475 1 2.6158868615 -7.5658868615 -4.485
1476 1 4.6541131385 -9.6041131385 -4.485
1477 1 1.8491131385 -10.3708868615 -2.84
1478 1 5.4208868615 -6.7991131385 -2.84
1479 1 2.6158868615 -7.5658868615 -1.195
1480 1 4.6541131385 -9.6041131385 -1.195
1481 1 1.8491131385 -4.7608868615 -16.0
1482 1 5.4208868615 -1.1891131385 -16.0
1483 1 2.6158868615 -1.9558868615 -14.355
1484 1 4.6541131385 -3.9941131385 -14.355
1485 1 1.8491131385 -4.7608868615 -12.71
1486 1 5.4208868615 -1.1891131385 -12.71
1487 1 2.6158868615 -1.9558868615 -11.065
1488 1 4.6541131385 -3.9941131385 -11.065
1489 1 1.8491131385 -4.7608868615 -9.42
1490 1 5.4208868615 -1.1891131385 -9.42
1491 1 2.6158868615 -1.9558868615 -7.775
1492 1 4.6541131385 -3.9941131385 -7.775
1493 1 1.8491131385 -4.7608868615 -6.13
1494 1 5.4208868615 -1.1891131385 -6.13
1495 1 2.6158868615 -1.9558868615 -4.485
1496 1 4.6541131385 -3.9941131385 -4.485
1497 1 1.8491131385 -4.7608868615 -2.84
1498 1 5.4208868615 -1.1891131385 -2.84
1499 1 2.6158868615 -1.9558868615 -1.195
1500 1 4.6541131385 -3.9941131385 -1.195
1501 1 7.4591131385 -15.9808868615 -16.0
1502 1 11.0308868615 -12.4091131385 -16.0
1503 1 8.2258868615 -13.1758868615 -14.355
1504 1 10.2641131385 -15.2141131385 -14.355
1505 1 7.4591131385 -15.9808868615 -12.71
1506 1 11.0308868615 -12.4091131385 -12.71
1507 1 8.2258868615 -13.1758868615 -11.065
1508 1 10.2641131385 -15.2141131385 -11.065
1509 1 7.4591131385 -15.9808868615 -9.42
1510 1 11.0308868615 -12.4091131385 -9.42
1511 1 8.2258868615 -13.1758868615 -7.775
1512 1 10.2641131385 -15.2141131385 -7.775
1513 1 7.4591131385 -15.9808868615 -6.13
1514 1 11.0308868615 -12.4091131385 -6.13
1515 1 8.2258868615 -13.1758868615 -4.485
1516 1 10.2641131385 -15.2141131385 -4.485
1517 1 7.4591131385 -15.9808868615 -2.84
1518 1 11.0308868615 -12.4091131385 -2.84
1519 1 8.2258868615 -13.1758868615 -1.195
1520 1 10.2641131385 -15.2141131385 -1.195
1521 1 7.4591131385 -10.3708868615 -16.0
1522 1 11.0308868615 -6.7991131385 -16.0
1523 1 8.2258868615 -7.5658868615 -14.355
1524 1 10.2641131385 -9.6041131385 -14.355
1525 1 7.4591131385 -10.3708868615 -12.71
1526 1 11.0308868615 -6.7991131385 -12.71
1527 1 8.2258868615 -7.5658868615 -11.065
1528 1 10.2641131385 -9.6041131385 -11.065
1529 1 7.4591131385 -10.3708868615 -9.42
1530 1 11.0308868615 -6.7991131385 -9.42
1531 1 8.2258868615 -7.5658868615 -7.775
1532 1 10.2641131385 -9.6041131385 -7.775
1533 1 7.4591131385 -10.3708868615 -6.13
1534 1 11.0308868615 -6.7991131385 -6.13
1535 1 8.2258868615 -7.5658868615 -4.485
1536 1 10.2641131385 -9.6041131385 -4.485
1537 1 7.4591131385 -10.3708868615 -2.84
1538 1 11.0308868615 -6.7991131385 -2.84
1539 1 8.2258868615 -7.5658868615 -1.195
1540 1 10.2641131385 -9.6041131385 -1.195
1541 1 7.4591131385 -4.7608868615 -16.0
1542 1 11.0308868615 -1.1891131385 -16.0
1543 1 8.2258868615 -1.9558868615 -14.355
1544 1 10.2641131385 -3.9941131385 -14.355
1545 1 7.4591131385 -4.7608868615 -12.71
1546 1 11.0308868615 -1.1891131385 -12.71
1547 1 8.2258868615 -1.9558868615 -11.065
1548 1 10.2641131385 -3.9941131385 -11.065
1549 1 7.4591131385 -4.7608868615 -9.42
1550 1 11.0308868615 -1.1891131385 -9.42
1551 1 8.2258868615 -1.9558868615 -7.775
1552 1 10.2641131385 -3.9941131385 -7.775
1553 1 7.4591131385 -4.7608868615 -6.13
1554 1 11.0308868615 -1.1891131385 -6.13
1555 1 8.2258868615 -1.9558868615 -4.485
1556 1 10.2641131385 -3.9941131385 -4.485
1557 1 7.4591131385 -4.7608868615 -2.84
1558 1 11.0308868615 -1.1891131385 -2.84
1559 1 8.2258868615 -1.9558868615 -1.195
1560 1 10.2641131385 -3.9941131385 -1.195
1561 1 13.0691131385 -15.9808868615 -16.0
1562 1 16.6408868615 -12.4091131385 -16.0
1563 1 13.8358868615 -13.1758868615 -14.355
1564 1 15.8741131385 -15.2141131385 -14.355
1565 1 13.0691131385 -15.9808868615 -12.71
1566 1 16.6408868615 -12.4091131385 -12.71
1567 1 13.8358868615 -13.1758868615 -11.065
1568 1 15.8741131385 -15.2141131385 -11.065
1569 1 13.0691131385 -15.9808868615 -9.42
1570 1 16.6408868615 -12.4091131385 -9.42
1571 1 13.8358868615 -13.1758868615 -7.775
1572 1 15.8741131385 -15.2141131385 -7.775
1573 1 13.0691131385 -15.9808868615 -6.13
1574 1 16.6408868615 -12.4091131385 -6.13
1575 1 13.8358868615 -13.1758868615 -4.485
1576 1 15.8741131385 -15.2141131385 -4.485
1577 1 13.0691131385 -15.9808868615 -2.84
1578 1 16.6408868615 -12.4091131385 -2.84
1579 1 13.8358868615 -13.1758868615 -1.195
1580 1 15.8741131385 -15.2141131385 -1.195
1581 1 13.0691131385 -10.3708868615 -16.0
1582 1 16.6408868615 -6.7991131385 -16.0
1583 1 13.8358868615 -7.5658868615 -14.355
1584 1 15.8741131385 -9.6041131385 -14.355
1585 1 13.0691131385 -10.3708868615 -12.71
1586 1 16.6408868615 -6.7991131385 -12.71
1587 1 13.8358868615 -7.5658868615 -11.065
1588 1 15.8741131385 -9.6041131385 -11.065
1589 1 13.0691131385 -10.3708868615 -9.42
1590 1 16.6408868615 -6.7991131385 -9.42
1591 1 13.8358868615 -7.5658868615 -7.775
1592 1 15.8741131385 -9.6041131385 -7.775
1593 1 13.0691131385 -10.3708868615 -6.13
1594 1 16.6408868615 -6.7991131385 -6.13
1595 1 13.8358868615 -7.5658868615 -4.485
1596 1 15.8741131385 -9.6041131385 -4.485
1597 1 13.0691131385 -10.3708868615 -2.84
1598 1 16.6408868615 -6.7991131385 -2.84
1599 1 13.8358868615 -7.5658868615 -1.195
1600 1 15.8741131385 -9.6041131385 -1.195
1601 1 13.0691131385 -4.7608868615 -16.0
1602 1 16.6408868615 -1.1891131385 -16.0
1603 1 13.8358868615 -1.9558868615 -14.355
1604 1 15.8741131385 -3.9941131385 -14.355
1605 1 13.0691131385 -4.7608868615 -12.71
1606 1 16.6408868615 -1.1891131385 -12.71
1607 1 13.8358868615 -1.9558868615 -11.065
1608 1 15.8741131385 -3.9941131385 -11.065
1609 1 13.0691131385 -4.7608868615 -9.42
1610 1 16.6408868615 -1.1891131385 -9.42
1611 1 13.8358868615 -1.9558868615 -7.775
1612 1 15.8741131385 -3.9941131385 -7.775
1613 1 13.0691131385 -4.7608868615 -6.13
1614 1 16.6408868615 -1.1891131385 -6.13
1615 1 13.8358868615 -1.9558868615 -4.485
1616 1 15.8741131385 -3.9941131385 -4.485
1617 1 13.0691131385 -4.7608868615 -2.84
1618 1 16.6408868615 -1.1891131385 -2.84
1619 1 13.8358868615 -1.9558868615 -1.195
1620 1 15.8741131385 -3.9941131385 -1.195
1621 2 1.8491107796 -12.4091107796 -16.0
1622 2 5.4208892204 -15.9808892204 -16.0
1623 2 2.6158892204 -15.2141107796 -14.355
1624 2 4.6541107796 -13.1758892204 -14.355
1625 2 1.8491107796 -12.4091107796 -12.71
1626 2 5.4208892204 -15.9808892204 -12.71
1627 2 2.6158892204 -15.2141107796 -11.065
1628 2 4.6541107796 -13.1758892204 -11.065
1629 2 1.8491107796 -12.4091107796 -9.42
1630 2 5.4208892204 -15.9808892204 -9.42
1631 2 2.6158892204 -15.2141107796 -7.775
1632 2 4.6541107796 -13.1758892204 -7.775
1633 2 1.8491107796 -12.4091107796 -6.13
1634 2 5.4208892204 -15.9808892204 -6.13
1635 2 2.6158892204 -15.2141107796 -4.485
1636 2 4.6541107796 -13.1758892204 -4.485
1637 2 1.8491107796 -12.4091107796 -2.84
1638 2 5.4208892204 -15.9808892204 -2.84
1639 2 2.6158892204 -15.2141107796 -1.195
1640 2 4.6541107796 -13.1758892204 -1.195
1641 2 1.8491107796 -6.7991107796 -16.0
1642 2 5.4208892204 -10.3708892204 -16.0
1643 2 2.6158892204 -9.6041107796 -14.355
1644 2 4.6541107796 -7.5658892204 -14.355
1645 2 1.8491107796 -6.7991107796 -12.71
1646 2 5.4208892204 -10.3708892204 -12.71
1647 2 2.6158892204 -9.6041107796 -11.065
1648 2 4.6541107796 -7.5658892204 -11.065
1649 2 1.8491107796 -6.7991107796 -9.42
1650 2 5.4208892204 -10.3708892204 -9.42
1651 2 2.6158892204 -9.6041107796 -7.775
1652 2 4.6541107796 -7.5658892204 -7.775
1653 2 1.8491107796 -6.7991107796 -6.13
1654 2 5.4208892204 -10.3708892204 -6.13
1655 2 2.6158892204 -9.6041107796 -4.485
1656 2 4.6541107796 -7.5658892204 -4.485
1657 2 1.8491107796 -6.7991107796 -2.84
1658 2 5.4208892204 -10.3708892204 -2.84
1659 2 2.6158892204 -9.6041107796 -1.195
1660 2 4.6541107796 -7.5658892204 -1.195
1661 2 1.8491107796 -1.1891107796 -16.0
1662 2 5.4208892204 -4.7608892204 -16.0
1663 2 2.6158892204 -3.9941107796 -14.355
1664 2 4.6541107796 -1.9558892204 -14.355
1665 2 1.8491107796 -1.1891107796 -12.71
1666 2 5.4208892204 -4.7608892204 -12.71
1667 2 2.6158892204 -3.9941107796 -11.065
1668 2 4.6541107796 -1.9558892204 -11.065
1669 2 1.8491107796 -1.1891107796 -9.42
1670 2 5.4208892204 -4.7608892204 -9.42
1671 2 2.6158892204 -3.9941107796 -7.775
1672 2 4.6541107796 -1.9558892204 -7.775
1673 2 1.8491107796 -1.1891107796 -6.13
1674 2 5.4208892204 -4.7608892204 -6.13
1675 2 2.6158892204 -3.9941107796 -4.485
1676 2 4.6541107796 -1.9558892204 -4.485
1677 2 1.8491107796 -1.1891107796 -2.84
1678 2 5.4208892204 -4.7608892204 -2.84
1679 2 2.6158892204 -3.9941107796 -1.195
1680 2 4.6541107796 -1.9558892204 -1.195
1681 2 7.4591107796 -12.4091107796 -16.0
1682 2 11.0308892204 -15.9808892204 -16.0
1683 2 8.2258892204 -15.2141107796 -14.355
1684 2 10.2641107796 -13.1758892204 -14.355
1685 2 7.4591107796 -12.4091107796 -12.71
1686 2 11.0308892204 -15.9808892204 -12.71
1687 2 8.2258892204 -15.2141107796 -11.065
1688 2 10.2641107796 -13.1758892204 -11.065
1689 2 7.4591107796 -12.4091107796 -9.42
1690 2 11.0308892204 -15.9808892204 -9.42
1691 2 8.2258892204 -15.2141107796 -7.775
1692 2 10.2641107796 -13.1758892204 -7.775
1693 2 7.4591107796 -12.4091107796 -6.13
1694 2 11.0308892204 -15.9808892204 -6.13
1695 2 8.2258892204 -15.2141107796 -4.485
1696 2 10.2641107796 -13.1758892204 -4.485
1697 2 7.4591107796 -12.4091107796 -2.84
1698 2 11.0308892204 -15.9808892204 -2.84
1699 2 8.2258892204 -15.2141107796 -1.195
1700 2 10.2641107796 -13.1758892204 -1.195
1701 2 7.4591107796 -6.7991107796 -16.0
1702 2 11.0308892204 -10.3708892204 -16.0
1703 2 8.2258892204 -9.6041107796 -14.355
