# LAMMPS data file written by OVITO Basic 3.8.0

2880 atoms
2 atom types

-30.0 30.0 xlo xhi
-30.0 30.0 ylo yhi
-30.0 30.0 zlo zhi

Atoms  # atomic

1153 1 -8.44 4.7555986655 -0.7264072949
1154 1 -6.8 1.9104641284 -0.7264235157
1155 1 -6.8 0.0131684404 1.9236212562
1156 1 -8.44 2.858289974 1.9235536512
1157 1 -8.44 4.7555986655 4.5735927051
1158 1 -6.8 1.9104641284 4.5735764843
1159 1 -6.8 0.0131684404 7.2236212562
1160 1 -8.44 2.858289974 7.2235536512
1161 1 -8.44 4.7555986655 9.8735927051
1162 1 -6.8 1.9104641284 9.8735764843
1163 1 -6.8 0.0131684404 12.5236212562
1164 1 -8.44 2.858289974 12.5235536512
1165 1 -8.44 10.4455986655 -0.7264072949
1166 1 -6.8 7.6004641284 -0.7264235157
1167 1 -6.8 5.7031684404 1.9236212562
1168 1 -8.44 8.548289974 1.9235536512
1169 1 -8.44 10.4455986655 4.5735927051
1170 1 -6.8 7.6004641284 4.5735764843
1171 1 -6.8 5.7031684404 7.2236212562
1172 1 -8.44 8.548289974 7.2235536512
1173 1 -8.44 10.4455986655 9.8735927051
1174 1 -6.8 7.6004641284 9.8735764843
1175 1 -6.8 5.7031684404 12.5236212562
1176 1 -8.44 8.548289974 12.5235536512
1177 1 -8.44 16.1355986655 -0.7264072949
1178 1 -6.8 13.2904641284 -0.7264235157
1179 1 -6.8 11.3931684404 1.9236212562
1180 1 -8.44 14.238289974 1.9235536512
1181 1 -8.44 16.1355986655 4.5735927051
1182 1 -6.8 13.2904641284 4.5735764843
1183 1 -6.8 11.3931684404 7.2236212562
1184 1 -8.44 14.238289974 7.2235536512
1185 1 -8.44 16.1355986655 9.8735927051
1186 1 -6.8 13.2904641284 9.8735764843
1187 1 -6.8 11.3931684404 12.5236212562
1188 1 -8.44 14.238289974 12.5235536512
1189 1 -5.16 4.7555986655 -0.7264072949
1190 1 -3.52 1.9104641284 -0.7264235157
1191 1 -3.52 0.0131684404 1.9236212562
1192 1 -5.16 2.858289974 1.9235536512
1193 1 -5.16 4.7555986655 4.5735927051
1194 1 -3.52 1.9104641284 4.5735764843
1195 1 -3.52 0.0131684404 7.2236212562
1196 1 -5.16 2.858289974 7.2235536512
1197 1 -5.16 4.7555986655 9.8735927051
1198 1 -3.52 1.9104641284 9.8735764843
1199 1 -3.52 0.0131684404 12.5236212562
1200 1 -5.16 2.858289974 12.5235536512
1201 1 -5.16 10.4455986655 -0.7264072949
1202 1 -3.52 7.6004641284 -0.7264235157
1203 1 -3.52 5.7031684404 1.9236212562
1204 1 -5.16 8.548289974 1.9235536512
1205 1 -5.16 10.4455986655 4.5735927051
1206 1 -3.52 7.6004641284 4.5735764843
1207 1 -3.52 5.7031684404 7.2236212562
1208 1 -5.16 8.548289974 7.2235536512
1209 1 -5.16 10.4455986655 9.8735927051
1210 1 -3.52 7.6004641284 9.8735764843
1211 1 -3.52 5.7031684404 12.5236212562
1212 1 -5.16 8.548289974 12.5235536512
1213 1 -5.16 16.1355986655 -0.7264072949
1214 1 -3.52 13.2904641284 -0.7264235157
1215 1 -3.52 11.3931684404 1.9236212562
1216 1 -5.16 14.238289974 1.9235536512
1217 1 -5.16 16.1355986655 4.5735927051
1218 1 -3.52 13.2904641284 4.5735764843
1219 1 -3.52 11.3931684404 7.2236212562
1220 1 -5.16 14.238289974 7.2235536512
1221 1 -5.16 16.1355986655 9.8735927051
1222 1 -3.52 13.2904641284 9.8735764843
1223 1 -3.52 11.3931684404 12.5236212562
1224 1 -5.16 14.238289974 12.5235536512
1225 1 -1.88 4.7555986655 -0.7264072949
1226 1 -0.24 1.9104641284 -0.7264235157
1227 1 -0.24 0.0131684404 1.9236212562
1228 1 -1.88 2.858289974 1.9235536512
1229 1 -1.88 4.7555986655 4.5735927051
1230 1 -0.24 1.9104641284 4.5735764843
1231 1 -0.24 0.0131684404 7.2236212562
1232 1 -1.88 2.858289974 7.2235536512
1233 1 -1.88 4.7555986655 9.8735927051
1234 1 -0.24 1.9104641284 9.8735764843
1235 1 -0.24 0.0131684404 12.5236212562
1236 1 -1.88 2.858289974 12.5235536512
1237 1 -1.88 10.4455986655 -0.7264072949
1238 1 -0.24 7.6004641284 -0.7264235157
1239 1 -0.24 5.7031684404 1.9236212562
1240 1 -1.88 8.548289974 1.9235536512
1241 1 -1.88 10.4455986655 4.5735927051
1242 1 -0.24 7.6004641284 4.5735764843
1243 1 -0.24 5.7031684404 7.2236212562
1244 1 -1.88 8.548289974 7.2235536512
1245 1 -1.88 10.4455986655 9.8735927051
1246 1 -0.24 7.6004641284 9.8735764843
1247 1 -0.24 5.7031684404 12.5236212562
1248 1 -1.88 8.548289974 12.5235536512
1249 1 -1.88 16.1355986655 -0.7264072949
1250 1 -0.24 13.2904641284 -0.7264235157
1251 1 -0.24 11.3931684404 1.9236212562
1252 1 -1.88 14.238289974 1.9235536512
1253 1 -1.88 16.1355986655 4.5735927051
1254 1 -0.24 13.2904641284 4.5735764843
1255 1 -0.24 11.3931684404 7.2236212562
1256 1 -1.88 14.238289974 7.2235536512
1257 1 -1.88 16.1355986655 9.8735927051
1258 1 -0.24 13.2904641284 9.8735764843
1259 1 -0.24 11.3931684404 12.5236212562
1260 1 -1.88 14.238289974 12.5235536512
1261 2 -13.36 0.013564117 3.9323877212
1262 2 -15.0 2.8586295583 3.932454198
1263 2 -15.0 4.7553900754 1.2824022082
1264 2 -13.36 1.9102950412 1.2824117758
1265 2 -13.36 0.013564117 9.2323877212
1266 2 -15.0 2.8586295583 9.232454198
1267 2 -15.0 4.7553900754 6.5824022082
1268 2 -13.36 1.9102950412 6.5824117758
1269 2 -13.36 0.013564117 14.5323877212
1270 2 -15.0 2.8586295583 14.532454198
1271 2 -15.0 4.7553900754 11.8824022082
1272 2 -13.36 1.9102950412 11.8824117758
1273 2 -13.36 5.703564117 3.9323877212
1274 2 -15.0 8.5486295583 3.932454198
1275 2 -15.0 10.4453900754 1.2824022082
1276 2 -13.36 7.6002950412 1.2824117758
1277 2 -13.36 5.703564117 9.2323877212
1278 2 -15.0 8.5486295583 9.232454198
1279 2 -15.0 10.4453900754 6.5824022082
1280 2 -13.36 7.6002950412 6.5824117758
1281 2 -13.36 5.703564117 14.5323877212
1282 2 -15.0 8.5486295583 14.532454198
1283 2 -15.0 10.4453900754 11.8824022082
1284 2 -13.36 7.6002950412 11.8824117758
1285 2 -13.36 11.393564117 3.9323877212
1286 2 -15.0 14.2386295583 3.932454198
1287 2 -15.0 16.1353900754 1.2824022082
1288 2 -13.36 13.2902950412 1.2824117758
1289 2 -13.36 11.393564117 9.2323877212
1290 2 -15.0 14.2386295583 9.232454198
1291 2 -15.0 16.1353900754 6.5824022082
1292 2 -13.36 13.2902950412 6.5824117758
1293 2 -13.36 11.393564117 14.5323877212
1294 2 -15.0 14.2386295583 14.532454198
1295 2 -15.0 16.1353900754 11.8824022082
1296 2 -13.36 13.2902950412 11.8824117758
1297 2 -10.08 0.013564117 3.9323877212
1298 2 -11.72 2.8586295583 3.932454198
1299 2 -11.72 4.7553900754 1.2824022082
1300 2 -10.08 1.9102950412 1.2824117758
1301 2 -10.08 0.013564117 9.2323877212
1302 2 -11.72 2.8586295583 9.232454198
1303 2 -11.72 4.7553900754 6.5824022082
1304 2 -10.08 1.9102950412 6.5824117758
1305 2 -10.08 0.013564117 14.5323877212
1306 2 -11.72 2.8586295583 14.532454198
1307 2 -11.72 4.7553900754 11.8824022082
1308 2 -10.08 1.9102950412 11.8824117758
1309 2 -10.08 5.703564117 3.9323877212
1310 2 -11.72 8.5486295583 3.932454198
1311 2 -11.72 10.4453900754 1.2824022082
1312 2 -10.08 7.6002950412 1.2824117758
1313 2 -10.08 5.703564117 9.2323877212
1314 2 -11.72 8.5486295583 9.232454198
1315 2 -11.72 10.4453900754 6.5824022082
1316 2 -10.08 7.6002950412 6.5824117758
1317 2 -10.08 5.703564117 14.5323877212
1318 2 -11.72 8.5486295583 14.532454198
1319 2 -11.72 10.4453900754 11.8824022082
1320 2 -10.08 7.6002950412 11.8824117758
1321 2 -10.08 11.393564117 3.9323877212
1322 2 -11.72 14.2386295583 3.932454198
1323 2 -11.72 16.1353900754 1.2824022082
1324 2 -10.08 13.2902950412 1.2824117758
1325 2 -10.08 11.393564117 9.2323877212
1326 2 -11.72 14.2386295583 9.232454198
1327 2 -11.72 16.1353900754 6.5824022082
1328 2 -10.08 13.2902950412 6.5824117758
1329 2 -10.08 11.393564117 14.5323877212
1330 2 -11.72 14.2386295583 14.532454198
1331 2 -11.72 16.1353900754 11.8824022082
1332 2 -10.08 13.2902950412 11.8824117758
1333 2 -6.8 0.013564117 3.9323877212
1334 2 -8.44 2.8586295583 3.932454198
1335 2 -8.44 4.7553900754 1.2824022082
1336 2 -6.8 1.9102950412 1.2824117758
1337 2 -6.8 0.013564117 9.2323877212
1338 2 -8.44 2.8586295583 9.232454198
1339 2 -8.44 4.7553900754 6.5824022082
1340 2 -6.8 1.9102950412 6.5824117758
1341 2 -6.8 0.013564117 14.5323877212
1342 2 -8.44 2.8586295583 14.532454198
1343 2 -8.44 4.7553900754 11.8824022082
1344 2 -6.8 1.9102950412 11.8824117758
1345 2 -6.8 5.703564117 3.9323877212
1346 2 -8.44 8.5486295583 3.932454198
1347 2 -8.44 10.4453900754 1.2824022082
1348 2 -6.8 7.6002950412 1.2824117758
1349 2 -6.8 5.703564117 9.2323877212
1350 2 -8.44 8.5486295583 9.232454198
1351 2 -8.44 10.4453900754 6.5824022082
1352 2 -6.8 7.6002950412 6.5824117758
1353 2 -6.8 5.703564117 14.5323877212
1354 2 -8.44 8.5486295583 14.532454198
1355 2 -8.44 10.4453900754 11.8824022082
1356 2 -6.8 7.6002950412 11.8824117758
1357 2 -6.8 11.393564117 3.9323877212
1358 2 -8.44 14.2386295583 3.932454198
1359 2 -8.44 16.1353900754 1.2824022082
1360 2 -6.8 13.2902950412 1.2824117758
1361 2 -6.8 11.393564117 9.2323877212
1362 2 -8.44 14.2386295583 9.232454198
1363 2 -8.44 16.1353900754 6.5824022082
1364 2 -6.8 13.2902950412 6.5824117758
1365 2 -6.8 11.393564117 14.5323877212
1366 2 -8.44 14.2386295583 14.532454198
1367 2 -8.44 16.1353900754 11.8824022082
1368 2 -6.8 13.2902950412 11.8824117758
1369 2 -3.52 0.013564117 3.9323877212
1370 2 -5.16 2.8586295583 3.932454198
1371 2 -5.16 4.7553900754 1.2824022082
1372 2 -3.52 1.9102950412 1.2824117758
1373 2 -3.52 0.013564117 9.2323877212
1374 2 -5.16 2.8586295583 9.232454198
1375 2 -5.16 4.7553900754 6.5824022082
1376 2 -3.52 1.9102950412 6.5824117758
1377 2 -3.52 0.013564117 14.5323877212
1378 2 -5.16 2.8586295583 14.532454198
1379 2 -5.16 4.7553900754 11.8824022082
1380 2 -3.52 1.9102950412 11.8824117758
1381 2 -3.52 5.703564117 3.9323877212
1382 2 -5.16 8.5486295583 3.932454198
1383 2 -5.16 10.4453900754 1.2824022082
1384 2 -3.52 7.6002950412 1.2824117758
1385 2 -3.52 5.703564117 9.2323877212
1386 2 -5.16 8.5486295583 9.232454198
1387 2 -5.16 10.4453900754 6.5824022082
1388 2 -3.52 7.6002950412 6.5824117758
1389 2 -3.52 5.703564117 14.5323877212
1390 2 -5.16 8.5486295583 14.532454198
1391 2 -5.16 10.4453900754 11.8824022082
1392 2 -3.52 7.6002950412 11.8824117758
1393 2 -3.52 11.393564117 3.9323877212
1394 2 -5.16 14.2386295583 3.932454198
1395 2 -5.16 16.1353900754 1.2824022082
1396 2 -3.52 13.2902950412 1.2824117758
1397 2 -3.52 11.393564117 9.2323877212
1398 2 -5.16 14.2386295583 9.232454198
1399 2 -5.16 16.1353900754 6.5824022082
1400 2 -3.52 13.2902950412 6.5824117758
1401 2 -3.52 11.393564117 14.5323877212
1402 2 -5.16 14.2386295583 14.532454198
1403 2 -5.16 16.1353900754 11.8824022082
1404 2 -3.52 13.2902950412 11.8824117758
1405 2 -0.24 0.013564117 3.9323877212
1406 2 -1.88 2.8586295583 3.932454198
1407 2 -1.88 4.7553900754 1.2824022082
1408 2 -0.24 1.9102950412 1.2824117758
1409 2 -0.24 0.013564117 9.2323877212
1410 2 -1.88 2.8586295583 9.232454198
1411 2 -1.88 4.7553900754 6.5824022082
1412 2 -0.24 1.9102950412 6.5824117758
1413 2 -0.24 0.013564117 14.5323877212
1414 2 -1.88 2.8586295583 14.532454198
1415 2 -1.88 4.7553900754 11.8824022082
1416 2 -0.24 1.9102950412 11.8824117758
1417 2 -0.24 5.703564117 3.9323877212
1418 2 -1.88 8.5486295583 3.932454198
1419 2 -1.88 10.4453900754 1.2824022082
1420 2 -0.24 7.6002950412 1.2824117758
1421 2 -0.24 5.703564117 9.2323877212
1422 2 -1.88 8.5486295583 9.232454198
1423 2 -1.88 10.4453900754 6.5824022082
1424 2 -0.24 7.6002950412 6.5824117758
1425 2 -0.24 5.703564117 14.5323877212
1426 2 -1.88 8.5486295583 14.532454198
1427 2 -1.88 10.4453900754 11.8824022082
1428 2 -0.24 7.6002950412 11.8824117758
1429 2 -0.24 11.393564117 3.9323877212
1430 2 -1.88 14.2386295583 3.932454198
1431 2 -1.88 16.1353900754 1.2824022082
1432 2 -0.24 13.2902950412 1.2824117758
1433 2 -0.24 11.393564117 9.2323877212
1434 2 -1.88 14.2386295583 9.232454198
1435 2 -1.88 16.1353900754 6.5824022082
1436 2 -0.24 13.2902950412 6.5824117758
1437 2 -0.24 11.393564117 14.5323877212
1438 2 -1.88 14.2386295583 14.532454198
1439 2 -1.88 16.1353900754 11.8824022082
1440 2 -0.24 13.2902950412 11.8824117758
1441 1 1.4 -12.3144013345 -16.6264072949
1442 1 3.04 -15.1595358716 -16.6264235157
1443 1 3.04 -17.0568315596 -13.9763787438
1444 1 1.4 -14.211710026 -13.9764463488
1445 1 1.4 -12.3144013345 -11.3264072949
1446 1 3.04 -15.1595358716 -11.3264235157
1447 1 3.04 -17.0568315596 -8.6763787438
1448 1 1.4 -14.211710026 -8.6764463488
1449 1 1.4 -12.3144013345 -6.0264072949
1450 1 3.04 -15.1595358716 -6.0264235157
1451 1 3.04 -17.0568315596 -3.3763787438
1452 1 1.4 -14.211710026 -3.3764463488
1453 1 1.4 -6.6244013345 -16.6264072949
1454 1 3.04 -9.4695358716 -16.6264235157
1455 1 3.04 -11.3668315596 -13.9763787438
1456 1 1.4 -8.521710026 -13.9764463488
1457 1 1.4 -6.6244013345 -11.3264072949
1458 1 3.04 -9.4695358716 -11.3264235157
1459 1 3.04 -11.3668315596 -8.6763787438
1460 1 1.4 -8.521710026 -8.6764463488
1461 1 1.4 -6.6244013345 -6.0264072949
1462 1 3.04 -9.4695358716 -6.0264235157
1463 1 3.04 -11.3668315596 -3.3763787438
1464 1 1.4 -8.521710026 -3.3764463488
1465 1 1.4 -0.9344013345 -16.6264072949
1466 1 3.04 -3.7795358716 -16.6264235157
1467 1 3.04 -5.6768315596 -13.9763787438
1468 1 1.4 -2.831710026 -13.9764463488
1469 1 1.4 -0.9344013345 -11.3264072949
1470 1 3.04 -3.7795358716 -11.3264235157
1471 1 3.04 -5.6768315596 -8.6763787438
1472 1 1.4 -2.831710026 -8.6764463488
1473 1 1.4 -0.9344013345 -6.0264072949
1474 1 3.04 -3.7795358716 -6.0264235157
1475 1 3.04 -5.6768315596 -3.3763787438
1476 1 1.4 -2.831710026 -3.3764463488
1477 1 4.68 -12.3144013345 -16.6264072949
1478 1 6.32 -15.1595358716 -16.6264235157
1479 1 6.32 -17.0568315596 -13.9763787438
1480 1 4.68 -14.211710026 -13.9764463488
1481 1 4.68 -12.3144013345 -11.3264072949
1482 1 6.32 -15.1595358716 -11.3264235157
1483 1 6.32 -17.0568315596 -8.6763787438
1484 1 4.68 -14.211710026 -8.6764463488
1485 1 4.68 -12.3144013345 -6.0264072949
1486 1 6.32 -15.1595358716 -6.0264235157
1487 1 6.32 -17.0568315596 -3.3763787438
1488 1 4.68 -14.211710026 -3.3764463488
1489 1 4.68 -6.6244013345 -16.6264072949
1490 1 6.32 -9.4695358716 -16.6264235157
1491 1 6.32 -11.3668315596 -13.9763787438
1492 1 4.68 -8.521710026 -13.9764463488
1493 1 4.68 -6.6244013345 -11.3264072949
1494 1 6.32 -9.4695358716 -11.3264235157
1495 1 6.32 -11.3668315596 -8.6763787438
1496 1 4.68 -8.521710026 -8.6764463488
1497 1 4.68 -6.6244013345 -6.0264072949
1498 1 6.32 -9.4695358716 -6.0264235157
1499 1 6.32 -11.3668315596 -3.3763787438
1500 1 4.68 -8.521710026 -3.3764463488
1501 1 4.68 -0.9344013345 -16.6264072949
1502 1 6.32 -3.7795358716 -16.6264235157
1503 1 6.32 -5.6768315596 -13.9763787438
1504 1 4.68 -2.831710026 -13.9764463488
1505 1 4.68 -0.9344013345 -11.3264072949
1506 1 6.32 -3.7795358716 -11.3264235157
1507 1 6.32 -5.6768315596 -8.6763787438
1508 1 4.68 -2.831710026 -8.6764463488
1509 1 4.68 -0.9344013345 -6.0264072949
1510 1 6.32 -3.7795358716 -6.0264235157
1511 1 6.32 -5.6768315596 -3.3763787438
1512 1 4.68 -2.831710026 -3.3764463488
1513 1 7.96 -12.3144013345 -16.6264072949
1514 1 9.6 -15.1595358716 -16.6264235157
1515 1 9.6 -17.0568315596 -13.9763787438
1516 1 7.96 -14.211710026 -13.9764463488
1517 1 7.96 -12.3144013345 -11.3264072949
1518 1 9.6 -15.1595358716 -11.3264235157
1519 1 9.6 -17.0568315596 -8.6763787438
1520 1 7.96 -14.211710026 -8.6764463488
1521 1 7.96 -12.3144013345 -6.0264072949
1522 1 9.6 -15.1595358716 -6.0264235157
1523 1 9.6 -17.0568315596 -3.3763787438
1524 1 7.96 -14.211710026 -3.3764463488
1525 1 7.96 -6.6244013345 -16.6264072949
1526 1 9.6 -9.4695358716 -16.6264235157
1527 1 9.6 -11.3668315596 -13.9763787438
1528 1 7.96 -8.521710026 -13.9764463488
1529 1 7.96 -6.6244013345 -11.3264072949
1530 1 9.6 -9.4695358716 -11.3264235157
1531 1 9.6 -11.3668315596 -8.6763787438
1532 1 7.96 -8.521710026 -8.6764463488
1533 1 7.96 -6.6244013345 -6.0264072949
1534 1 9.6 -9.4695358716 -6.0264235157
1535 1 9.6 -11.3668315596 -3.3763787438
1536 1 7.96 -8.521710026 -3.3764463488
1537 1 7.96 -0.9344013345 -16.6264072949
1538 1 9.6 -3.7795358716 -16.6264235157
1539 1 9.6 -5.6768315596 -13.9763787438
1540 1 7.96 -2.831710026 -13.9764463488
1541 1 7.96 -0.9344013345 -11.3264072949
1542 1 9.6 -3.7795358716 -11.3264235157
1543 1 9.6 -5.6768315596 -8.6763787438
1544 1 7.96 -2.831710026 -8.6764463488
1545 1 7.96 -0.9344013345 -6.0264072949
1546 1 9.6 -3.7795358716 -6.0264235157
1547 1 9.6 -5.6768315596 -3.3763787438
1548 1 7.96 -2.831710026 -3.3764463488
1549 1 11.24 -12.3144013345 -16.6264072949
1550 1 12.88 -15.1595358716 -16.6264235157
1551 1 12.88 -17.0568315596 -13.9763787438
1552 1 11.24 -14.211710026 -13.9764463488
1553 1 11.24 -12.3144013345 -11.3264072949
1554 1 12.88 -15.1595358716 -11.3264235157
1555 1 12.88 -17.0568315596 -8.6763787438
1556 1 11.24 -14.211710026 -8.6764463488
1557 1 11.24 -12.3144013345 -6.0264072949
1558 1 12.88 -15.1595358716 -6.0264235157
1559 1 12.88 -17.0568315596 -3.3763787438
1560 1 11.24 -14.211710026 -3.3764463488
1561 1 11.24 -6.6244013345 -16.6264072949
1562 1 12.88 -9.4695358716 -16.6264235157
1563 1 12.88 -11.3668315596 -13.9763787438
1564 1 11.24 -8.521710026 -13.9764463488
1565 1 11.24 -6.6244013345 -11.3264072949
1566 1 12.88 -9.4695358716 -11.3264235157
1567 1 12.88 -11.3668315596 -8.6763787438
1568 1 11.24 -8.521710026 -8.6764463488
1569 1 11.24 -6.6244013345 -6.0264072949
1570 1 12.88 -9.4695358716 -6.0264235157
1571 1 12.88 -11.3668315596 -3.3763787438
1572 1 11.24 -8.521710026 -3.3764463488
1573 1 11.24 -0.9344013345 -16.6264072949
1574 1 12.88 -3.7795358716 -16.6264235157
1575 1 12.88 -5.6768315596 -13.9763787438
1576 1 11.24 -2.831710026 -13.9764463488
1577 1 11.24 -0.9344013345 -11.3264072949
1578 1 12.88 -3.7795358716 -11.3264235157
1579 1 12.88 -5.6768315596 -8.6763787438
1580 1 11.24 -2.831710026 -8.6764463488
1581 1 11.24 -0.9344013345 -6.0264072949
1582 1 12.88 -3.7795358716 -6.0264235157
1583 1 12.88 -5.6768315596 -3.3763787438
1584 1 11.24 -2.831710026 -3.3764463488
1585 1 14.52 -12.3144013345 -16.6264072949
1586 1 16.16 -15.1595358716 -16.6264235157
1587 1 16.16 -17.0568315596 -13.9763787438
1588 1 14.52 -14.211710026 -13.9764463488
1589 1 14.52 -12.3144013345 -11.3264072949
1590 1 16.16 -15.1595358716 -11.3264235157
1591 1 16.16 -17.0568315596 -8.6763787438
1592 1 14.52 -14.211710026 -8.6764463488
1593 1 14.52 -12.3144013345 -6.0264072949
1594 1 16.16 -15.1595358716 -6.0264235157
1595 1 16.16 -17.0568315596 -3.3763787438
1596 1 14.52 -14.211710026 -3.3764463488
1597 1 14.52 -6.6244013345 -16.6264072949
1598 1 16.16 -9.4695358716 -16.6264235157
1599 1 16.16 -11.3668315596 -13.9763787438
1600 1 14.52 -8.521710026 -13.9764463488
1601 1 14.52 -6.6244013345 -11.3264072949
1602 1 16.16 -9.4695358716 -11.3264235157
1603 1 16.16 -11.3668315596 -8.6763787438
1604 1 14.52 -8.521710026 -8.6764463488
1605 1 14.52 -6.6244013345 -6.0264072949
1606 1 16.16 -9.4695358716 -6.0264235157
1607 1 16.16 -11.3668315596 -3.3763787438
1608 1 14.52 -8.521710026 -3.3764463488
1609 1 14.52 -0.9344013345 -16.6264072949
1610 1 16.16 -3.7795358716 -16.6264235157
1611 1 16.16 -5.6768315596 -13.9763787438
1612 1 14.52 -2.831710026 -13.9764463488
1613 1 14.52 -0.9344013345 -11.3264072949
1614 1 16.16 -3.7795358716 -11.3264235157
1615 1 16.16 -5.6768315596 -8.6763787438
1616 1 14.52 -2.831710026 -8.6764463488
1617 1 14.52 -0.9344013345 -6.0264072949
1618 1 16.16 -3.7795358716 -6.0264235157
1619 1 16.16 -5.6768315596 -3.3763787438
1620 1 14.52 -2.831710026 -3.3764463488
1621 2 3.04 -17.056435883 -11.9676122788
1622 2 1.4 -14.2113704417 -11.967545802
1623 2 1.4 -12.3146099246 -14.6175977918
1624 2 3.04 -15.1597049588 -14.6175882242
1625 2 3.04 -17.056435883 -6.6676122788
1626 2 1.4 -14.2113704417 -6.667545802
1627 2 1.4 -12.3146099246 -9.3175977918
1628 2 3.04 -15.1597049588 -9.3175882242
1629 2 3.04 -17.056435883 -1.3676122788
1630 2 1.4 -14.2113704417 -1.367545802
1631 2 1.4 -12.3146099246 -4.0175977918
1632 2 3.04 -15.1597049588 -4.0175882242
1633 2 3.04 -11.366435883 -11.9676122788
1634 2 1.4 -8.5213704417 -11.967545802
1635 2 1.4 -6.6246099246 -14.6175977918
1636 2 3.04 -9.4697049588 -14.6175882242
1637 2 3.04 -11.366435883 -6.6676122788
1638 2 1.4 -8.5213704417 -6.667545802
1639 2 1.4 -6.6246099246 -9.3175977918
1640 2 3.04 -9.4697049588 -9.3175882242
1641 2 3.04 -11.366435883 -1.3676122788
1642 2 1.4 -8.5213704417 -1.367545802
1643 2 1.4 -6.6246099246 -4.0175977918
1644 2 3.04 -9.4697049588 -4.0175882242
1645 2 3.04 -5.676435883 -11.9676122788
1646 2 1.4 -2.8313704417 -11.967545802
1647 2 1.4 -0.9346099246 -14.6175977918
1648 2 3.04 -3.7797049588 -14.6175882242
1649 2 3.04 -5.676435883 -6.6676122788
1650 2 1.4 -2.8313704417 -6.667545802
1651 2 1.4 -0.9346099246 -9.3175977918
1652 2 3.04 -3.7797049588 -9.3175882242
1653 2 3.04 -5.676435883 -1.3676122788
1654 2 1.4 -2.8313704417 -1.367545802
1655 2 1.4 -0.9346099246 -4.0175977918
1656 2 3.04 -3.7797049588 -4.0175882242
1657 2 6.32 -17.056435883 -11.9676122788
1658 2 4.68 -14.2113704417 -11.967545802
1659 2 4.68 -12.3146099246 -14.6175977918
1660 2 6.32 -15.1597049588 -14.6175882242
1661 2 6.32 -17.056435883 -6.6676122788
1662 2 4.68 -14.2113704417 -6.667545802
1663 2 4.68 -12.3146099246 -9.3175977918
1664 2 6.32 -15.1597049588 -9.3175882242
1665 2 6.32 -17.056435883 -1.3676122788
1666 2 4.68 -14.2113704417 -1.367545802
1667 2 4.68 -12.3146099246 -4.0175977918
1668 2 6.32 -15.1597049588 -4.0175882242
1669 2 6.32 -11.366435883 -11.9676122788
1670 2 4.68 -8.5213704417 -11.967545802
1671 2 4.68 -6.6246099246 -14.6175977918
1672 2 6.32 -9.4697049588 -14.6175882242
1673 2 6.32 -11.366435883 -6.6676122788
1674 2 4.68 -8.5213704417 -6.667545802
1675 2 4.68 -6.6246099246 -9.3175977918
1676 2 6.32 -9.4697049588 -9.3175882242
1677 2 6.32 -11.366435883 -1.3676122788
1678 2 4.68 -8.5213704417 -1.367545802
1679 2 4.68 -6.6246099246 -4.0175977918
1680 2 6.32 -9.4697049588 -4.0175882242
1681 2 6.32 -5.676435883 -11.9676122788
1682 2 4.68 -2.8313704417 -11.967545802
1683 2 4.68 -0.9346099246 -14.6175977918
1684 2 6.32 -3.7797049588 -14.6175882242
1685 2 6.32 -5.676435883 -6.6676122788
1686 2 4.68 -2.8313704417 -6.667545802
1687 2 4.68 -0.9346099246 -9.3175977918
1688 2 6.32 -3.7797049588 -9.3175882242
1689 2 6.32 -5.676435883 -1.3676122788
1690 2 4.68 -2.8313704417 -1.367545802
1691 2 4.68 -0.9346099246 -4.0175977918
1692 2 6.32 -3.7797049588 -4.0175882242
1693 2 9.6 -17.056435883 -11.9676122788
1694 2 7.96 -14.2113704417 -11.967545802
1695 2 7.96 -12.3146099246 -14.6175977918
1696 2 9.6 -15.1597049588 -14.6175882242
1697 2 9.6 -17.056435883 -6.6676122788
1698 2 7.96 -14.2113704417 -6.667545802
1699 2 7.96 -12.3146099246 -9.3175977918
1700 2 9.6 -15.1597049588 -9.3175882242
1701 2 9.6 -17.056435883 -1.3676122788
1702 2 7.96 -14.2113704417 -1.367545802
1703 2 7.96 -12.3146099246 -4.0175977918
1704 2 9.6 -15.1597049588 -4.0175882242
1705 2 9.6 -11.366435883 -11.9676122788
1706 2 7.96 -8.5213704417 -11.967545802
1707 2 7.96 -6.6246099246 -14.6175977918
1708 2 9.6 -9.4697049588 -14.6175882242
1709 2 9.6 -11.366435883 -6.6676122788
1710 2 7.96 -8.5213704417 -6.667545802
1711 2 7.96 -6.6246099246 -9.3175977918
1712 2 9.6 -9.4697049588 -9.3175882242
1713 2 9.6 -11.366435883 -1.3676122788
1714 2 7.96 -8.5213704417 -1.367545802
1715 2 7.96 -6.6246099246 -4.0175977918
1716 2 9.6 -9.4697049588 -4.0175882242
1717 2 9.6 -5.676435883 -11.9676122788
1718 2 7.96 -2.8313704417 -11.967545802
1719 2 7.96 -0.9346099246 -14.6175977918
1720 2 9.6 -3.7797049588 -14.6175882242
1721 2 9.6 -5.676435883 -6.6676122788
1722 2 7.96 -2.8313704417 -6.667545802
1723 2 7.96 -0.9346099246 -9.3175977918
1724 2 9.6 -3.7797049588 -9.3175882242
1725 2 9.6 -5.676435883 -1.3676122788
1726 2 7.96 -2.8313704417 -1.367545802
1727 2 7.96 -0.9346099246 -4.0175977918
